2theta,Intensity
7.3,21112592999.643124
7.35,23095707843.628487
7.4,25128362725.64845
7.45,30738732232.000206
7.5,41814743278.72882
7.55,70816810786.6353
7.6,179777716834.87906
7.65,470291524063.7178
7.7,803813589857.5061
7.75,663619399086.5276
7.8,300397294098.10016
7.85,107430240405.3388
7.9,50076395714.49415
7.95,33942343771.258774
8.0,26141479634.700615
8.05,20815738939.31621
8.1,17294416132.60928
8.15,15064547834.799099
8.2,13811740936.51936
8.25,13500030154.90339
8.3,13504211414.241909
8.35,13287132451.713882
8.4,13126201722.909998
8.45,13517879845.472174
8.5,14721525657.988977
8.55,16804638899.532938
8.6,20022758666.01881
8.65,24686797097.44358
8.7,32404328136.955433
8.75,50706597285.05241
8.8,104854373542.70808
8.85,248035115833.56448
8.9,497943029862.09393
8.95,770704160374.066
9.0,954118806857.9111
9.05,744299738863.4076
9.1,354343390936.0481
9.15,134376746765.56656
9.2,61465064724.116714
9.25,38850994845.1573
9.3,28445635246.846233
9.35,22141279211.656418
9.4,18190464965.328335
9.45,15876564172.518204
9.5,14860896259.660585
9.55,14853603187.418268
9.6,15038599606.057894
9.65,15388924772.415457
9.7,16688618755.438595
9.75,19387746428.585026
9.8,24613210221.95643
9.85,36289865848.529175
9.9,73723114528.86389
9.95,195344342065.3029
10.0,444263372488.3881
10.05,625356368749.2366
10.1,478637651197.11365
10.15,222156006253.61633
10.2,96671498515.44249
10.25,81384639850.45668
10.3,99605955486.33977
10.35,87555014996.94951
10.4,49724988483.02268
10.45,24181287213.18494
10.5,13964873929.966093
10.55,10055295483.540083
10.6,8089038113.108038
10.65,6832604606.012644
10.7,5952782068.197384
10.75,5317102327.703774
10.8,4708037989.406897
10.85,4120920554.591232
10.9,3755996946.3421783
10.95,3689800433.1033025
11.0,3798198476.959912
11.05,3670576639.086183
11.1,3243753458.8691673
11.15,2832750743.231664
11.2,2662868358.828127
11.25,2437808965.2523494
11.3,2305214497.1030865
11.35,2370735301.198423
11.4,2451355905.6984253
11.45,2517745949.591795
11.5,2626125610.5698543
11.55,2834312262.5603337
11.6,3298248033.997385
11.65,4593891934.124489
11.7,8664767880.2063
11.75,16941228968.193594
11.8,22215315288.574127
11.85,16731769234.892977
11.9,12002995417.563726
11.95,16003131702.933914
12.0,34063368535.911926
12.05,64134178880.02068
12.1,79162235300.28343
12.15,61966555574.285805
12.2,32952239074.143364
12.25,17189091456.055996
12.3,12521435362.211664
12.35,12511400491.210516
12.4,14893334896.039425
12.45,20146504289.671906
12.5,33747120059.695305
12.55,80617512711.07428
12.6,211306751466.1186
12.65,404154670044.9914
12.7,447930499049.5763
12.75,279385454812.15186
12.8,131609657840.86934
12.85,86495921793.28973
12.9,76568927612.38258
12.95,56599321515.53926
13.0,31179549022.018642
13.05,16266239793.99447
13.1,10031104126.905756
13.15,7296699369.085805
13.2,5732303562.807661
13.25,4663426498.970869
13.3,3907540946.4840665
13.35,3415254512.154306
13.4,3119100349.708391
13.45,2884172673.8696775
13.5,2621735543.7392964
13.55,2339205315.0336924
13.6,2129996366.2766778
13.65,2068222381.0390682
13.7,2223389666.6841893
13.75,2359759621.9231963
13.8,2174177282.7736306
13.85,1926976122.3693213
13.9,1914330198.6119337
13.95,2121550450.0611742
14.0,2328663115.5239105
14.05,3003091735.87755
14.1,5128847921.154599
14.15,7589867503.21938
14.2,7159874244.021248
14.25,4428624615.288963
14.3,2570922466.3689785
14.35,1970500400.8391721
14.4,1835978141.918809
14.45,1905166750.8534782
14.5,2179419066.5728784
14.55,2907152772.879149
14.6,4697673258.600097
14.65,7098919817.507202
14.7,7703191426.230392
14.75,6711175113.135236
14.8,6904504865.271819
14.85,10466148828.224064
14.9,23793613367.054146
14.95,57131477942.28595
15.0,100489686076.16234
15.05,116725511294.83676
15.1,90711984524.57849
15.15,45265091941.30725
15.2,17889666435.6034
15.25,8274619951.65811
15.3,5520860006.848907
15.35,5216400014.877777
15.4,7151922460.495317
15.45,9745083448.167742
15.5,8219003005.659794
15.55,4931432265.739138
15.6,3226123620.1372213
15.65,2475848923.453012
15.7,2009381905.0552905
15.75,1942739571.9648058
15.8,2174107924.9428396
15.85,2776923510.128214
15.9,4313069555.296618
15.95,6547814525.240889
16.0,9357397757.21738
16.05,15982758061.49078
16.1,29880568092.130344
16.15,40107486055.98863
16.2,31900889897.504635
16.25,17259926433.4908
16.3,9763716339.415754
16.35,7019811119.278674
16.4,5184638866.114494
16.45,4440072939.800394
16.5,5964956202.603345
16.55,9004467951.20676
16.6,10446714770.838161
16.65,9116575369.068304
16.7,6889912841.869752
16.75,5931225311.418129
16.8,4586607018.337381
16.85,2715422274.21539
16.9,1667358988.8884146
16.95,1444863782.4663472
17.0,1511112240.835512
17.05,1504251096.9955804
17.1,1444437561.193236
17.15,1271660964.3930254
17.2,1012372019.1408787
17.25,865027215.3757181
17.3,942793763.4463482
17.35,1128283593.280929
17.4,1259909753.021824
17.45,1301330700.2730703
17.5,1426658626.0717208
17.55,1603744149.028516
17.6,1738263079.83187
17.65,1778637951.2915273
17.7,2018188971.314688
17.75,3004762412.8726234
17.8,5735126535.351815
17.85,10018393093.312666
17.9,12587006444.591652
17.95,17356054994.668705
18.0,30104494177.755775
18.05,41522819466.38019
18.1,42072860339.901085
18.15,30539275497.942318
18.2,19065185019.710506
18.25,17530717706.547005
18.3,19689942882.129807
18.35,20056820371.264038
18.4,17223695937.174194
18.45,13563203676.58828
18.5,11168115670.2987
18.55,9600190923.108894
18.6,9074610153.612085
18.65,8308840366.12312
18.7,5969824578.009518
18.75,3483551907.1298633
18.8,2228764432.3767514
18.85,1607998221.9663513
18.9,1190448233.6745255
18.95,971149217.0938704
19.0,988970378.571025
19.05,1165062770.5270896
19.1,1351600300.7808108
19.15,1639935791.622486
19.2,2048857208.4982238
19.25,2186060987.2498913
19.3,2142568497.3695629
19.35,2146714131.8576505
19.4,2220899675.811021
19.45,2488126428.579661
19.5,2463635767.9875546
19.55,2183265382.150945
19.6,2002698476.7633235
19.65,1760086930.764176
19.7,1493712296.707256
19.75,1428782187.217543
19.8,1518989076.8962474
19.85,1695936551.2407737
19.9,1951322931.2105017
19.95,2517822049.5134244
20.0,3757074010.4310207
20.05,6477020493.236266
20.1,12691046166.307861
20.15,23405969271.915054
20.2,32998664630.123253
20.25,32744935446.19781
20.3,22309554189.166004
20.35,11794560210.44098
20.4,8943667469.363491
20.45,13022712062.864067
20.5,17264225608.055336
20.55,13810115430.814333
20.6,11059632129.532938
20.65,14291911107.051336
20.7,18789079982.711807
20.75,20319641517.30696
20.8,18751099289.551785
20.85,16461707923.865305
20.9,15158320380.420738
20.95,13518090745.192513
21.0,10036816639.443092
21.05,6352380243.448805
21.1,4010962062.3706183
21.15,2928446596.2558556
21.2,2658501854.4565134
21.25,3044118230.311221
21.3,3674158432.6663175
21.35,3865883092.370826
21.4,3888194548.92802
21.45,3828220376.859338
21.5,3511132401.3139777
21.55,3749603011.4065766
21.6,4542302465.191751
21.65,5144442996.431429
21.7,4978603899.369644
21.75,4190053316.5318336
21.8,3996066534.454191
21.85,4679570550.541549
21.9,6339731080.502806
21.95,11357833999.457304
22.0,26471224493.343006
22.05,54956543998.72707
22.1,78990830252.1946
22.15,85862262836.88216
22.2,74781607086.40945
22.25,45149065073.6437
22.3,20531440982.545628
22.35,11289794609.370077
22.4,11582003362.932293
22.45,18035124035.253185
22.5,27578922757.192684
22.55,32987982908.96164
22.6,31602682487.789097
22.65,24905947954.40453
22.7,20166430599.5803
22.75,17798143035.97221
22.8,16277234655.088446
22.85,12438455479.062326
22.9,7433199301.466723
22.95,4802378013.06522
23.0,4176020866.0141263
23.05,4166725194.5394573
23.1,4104760984.176086
23.15,3778253172.4000306
23.2,3453608391.62926
23.25,3361010094.174631
23.3,3477884353.3002133
23.35,3733552387.344098
23.4,4186878210.7721176
23.45,4985734238.220533
23.5,6071442365.795502
23.55,7443627952.964306
23.6,9928989092.06738
23.65,16527656034.982372
23.7,38583030239.695305
23.75,97264922266.66922
23.8,179923419804.12598
23.85,193460026443.5322
23.9,117838350911.97589
23.95,50168658137.85826
24.0,23534280253.695663
24.05,16999777728.906393
24.1,16408735860.846884
24.15,19307121091.34777
24.2,27769612186.216515
24.25,39570274577.36172
24.3,45337503237.90972
24.35,46944208324.37888
24.4,43838866067.272415
24.45,33799983395.205723
24.5,31345847104.165478
24.55,56137178827.87933
24.6,114409861142.42001
24.65,166238056799.31317
24.7,166288854039.07687
24.75,119415742850.22014
24.8,75526814708.6055
24.85,56739718407.81218
24.9,52640114500.37046
24.95,60033143486.28511
25.0,68162524093.37349
25.05,71043601452.26923
25.1,65522793572.47798
25.15,48543680550.08895
25.2,26034337486.891483
25.25,13118531289.645237
25.3,9848307673.513725
25.35,11568630880.368374
25.4,14079113311.531002
25.45,12813752409.16962
25.5,8451689848.418705
25.55,5517260965.490986
25.6,4307708181.901889
25.65,3703684202.1304245
25.7,3397644366.4953337
25.75,3469639957.3295093
25.8,4170344845.4925985
25.85,5626557651.321566
25.9,7180732000.421479
25.95,8004946516.408228
26.0,9068348985.350697
26.05,10934911924.467705
26.1,18020035525.814682
26.15,39168638144.8814
26.2,71140483587.87762
26.25,89084606929.46573
26.3,89719651378.34091
26.35,74433597860.05576
26.4,44230352860.76135
26.45,21849671343.97755
26.5,13025661751.472952
26.55,11274416099.478674
26.6,12056705042.229958
26.65,13711356607.633776
26.7,14361421052.826496
26.75,13028398922.73194
26.8,9547332652.849419
26.85,8059927340.384095
26.9,10703384987.465685
26.95,14201552583.186255
27.0,13854853071.057802
27.05,12267932690.784973
27.1,11260479286.400377
27.15,10507197161.959934
27.2,9785486507.788433
27.25,9586792948.193687
27.3,11811265106.37538
27.35,14589847406.966282
27.4,13017210068.830267
27.45,8886102355.145304
27.5,7017081632.956068
27.55,7260122127.469764
27.6,8034813485.856446
27.65,9239401222.25493
27.7,11434988176.216877
27.75,14648242921.145462
27.8,17623071516.66692
27.85,20735252413.934063
27.9,24964078104.23342
27.95,31673044016.35415
28.0,49210629193.40816
28.05,114795650713.93909
28.1,292621439589.5087
28.15,521077883764.60114
28.2,470675249905.89935
28.25,237302561530.8976
28.3,98765260162.43298
28.35,59960919074.696594
28.4,80026915564.79652
28.45,165503688491.65085
28.5,286181256643.8146
28.55,302791014366.5733
28.6,194449168988.99048
28.65,95687575649.08817
28.7,52396811710.558395
28.75,38863313986.54303
28.8,31920057587.11459
28.85,21956784022.256508
28.9,13891465762.9143
28.95,10209409120.063232
29.0,8934347426.491858
29.05,9336062140.324942
29.1,13935077304.387674
29.15,27041120230.350384
29.2,44440212494.28573
29.25,50310612572.57432
29.3,40614169639.50507
29.35,23377815055.069336
29.4,12532018949.941957
29.45,10120767099.175488
29.5,13201924043.6878
29.55,17450502761.339184
29.6,18172564681.072716
29.65,15538067417.17782
29.7,10254906637.375608
29.75,6136019413.690887
29.8,5155322447.886171
29.85,6061322343.061041
29.9,6375061405.754791
29.95,4990566914.629508
30.0,3651981376.749815
30.05,3171316568.754833
30.1,3042466053.3519735
30.15,2901956799.2470336
30.2,3074448876.905909
30.25,4119913059.9197288
30.3,7364047860.38585
30.35,14224822586.070065
30.4,21388623404.601467
30.45,25184204101.47234
30.5,28526067783.651455
30.55,29367616507.856552
30.6,22311971572.829643
30.65,15045559109.638975
30.7,10729612147.096634
30.75,7182512575.354776
30.8,4317389249.895068
30.85,2967607957.5160065
30.9,2523767688.8523116
30.95,2372318291.11269
31.0,2263485802.2585945
31.05,2173336733.359831
31.1,2233775298.010972
31.15,3051650297.650345
31.2,4429797919.138639
31.25,5218312951.055554
31.3,5399680273.5435
31.35,5507553450.60683
31.4,5650809271.673943
31.45,5678806837.369912
31.5,6344414956.31604
31.55,6945174468.486268
31.6,5454209208.452934
31.65,3363610537.299842
31.7,2378944197.162101
31.75,2927543610.98745
31.8,5985451336.046762
31.85,12233152050.377367
31.9,16900207055.384392
31.95,13634013475.8112
32.0,6713554672.781889
32.05,2831589083.5483046
32.1,1634235512.2328289
32.15,1389182218.8525047
32.2,1325901285.490965
32.25,1268838348.4225101
32.3,1277427455.251143
32.35,1307673821.1265981
32.4,1322706144.8972147
32.45,1476071405.1205926
32.5,1856547971.2214787
32.55,2140624935.8791707
32.6,2411378627.0611815
32.65,2935158966.944351
32.7,3564467506.843065
32.75,4552291253.56691
32.8,7838398969.671692
32.85,14725169704.410982
32.9,21620934891.319866
32.95,24276722630.39403
33.0,23042527702.60328
33.05,16882336563.867434
33.1,9979033299.191261
33.15,5907910838.478026
33.2,5764578891.803711
33.25,8910975045.290136
33.3,11426018584.459558
33.35,9183418246.922781
33.4,5365351527.8786
33.45,3454661701.023398
33.5,2837543468.861835
33.55,2674561704.537168
33.6,2639577803.9070315
33.65,2517357133.3179445
33.7,2296949463.183721
33.75,2533485665.5053854
33.8,3877027316.397797
33.85,6041863291.178704
33.9,7814109420.004395
33.95,8068002586.065279
34.0,6662337187.715541
34.05,5456017556.778333
34.1,5490489279.058694
34.15,6143549730.193576
34.2,7008933444.001811
34.25,7175055249.187946
34.3,6358918157.745954
34.35,5165061931.799011
34.4,4578049663.061077
34.45,4537194794.739906
34.5,5129005773.837603
34.55,6155726543.557838
34.6,6475695793.348743
34.65,5935811504.258886
34.7,5481081918.133114
34.75,4336958252.32087
34.8,2722107031.5249968
34.85,1952653762.720024
34.9,2187897849.0449643
34.95,3244792581.584585
35.0,4669970606.545024
35.05,6308369530.493525
35.1,7583686338.812432
35.15,8215879160.915786
35.2,8557133596.424799
35.25,9466237493.909586
35.3,12459428424.166166
35.35,15371650450.280834
35.4,16318009899.721125
35.45,15514078480.404276
35.5,11617407601.831013
35.55,7400642850.290436
35.6,6237311451.484821
35.65,5953337363.626422
35.7,4587843084.317475
35.75,3850869242.9374914
35.8,5880720819.597691
35.85,11467613756.551535
35.9,16042539082.737045
35.95,12146181723.89442
36.0,6400496061.606706
36.05,3960659658.945535
36.1,3768186864.7407413
36.15,4849281783.604151
36.2,6398229479.257179
36.25,6239815679.05732
36.3,4090936773.4053535
36.35,2500859148.002666
36.4,2153074131.6700764
36.45,2683898926.3514037
36.5,3503463618.16501
36.55,3583960834.844454
36.6,3067367749.069344
36.65,2978764375.770197
36.7,3806864367.270988
36.75,5564584074.025328
36.8,7231073838.790813
36.85,7865771107.393766
36.9,7988797778.057117
36.95,9041592177.004839
37.0,10223113896.786568
37.05,9472988946.30355
37.1,6812114103.516945
37.15,4440322164.462116
37.2,3395014463.5068645
37.25,3125093040.888202
37.3,3719372037.0456433
37.35,5199812744.500858
37.4,5954405594.553266
37.45,5017388368.239467
37.5,3754637780.760946
37.55,2618876246.519888
37.6,2085422713.4947376
37.65,2110759990.3480191
37.7,2206904242.1645827
37.75,2352975123.6938105
37.8,2953000164.519888
37.85,3747361067.0290594
37.9,3912711538.7121906
37.95,3691411311.491826
38.0,3891418800.6663413
38.05,5162196658.809955
38.1,7526752041.196046
38.15,10356079688.570545
38.2,14021039964.622242
38.25,18207577339.527603
38.3,20240362538.186043
38.35,18534887930.333313
38.4,11706082039.643976
38.45,6288841086.508427
38.5,4284022699.8870406
38.55,3804200873.532042
38.6,4140916156.4514837
38.65,4838553303.91126
38.7,5220222342.661027
38.75,4667843141.732144
38.8,3289304087.700074
38.85,2350545442.361258
38.9,2410825651.310323
38.95,3575214421.2304215
39.0,5820061668.041122
39.05,7552378506.730021
39.1,7402317300.475547
39.15,6607724501.436283
39.2,7928257528.62907
39.25,9484388712.439512
39.3,8740593397.303875
39.35,6546343785.15115
39.4,5419710239.892486
39.45,6159929751.321496
39.5,7521196220.049433
39.55,7886553840.311316
39.6,7370894308.011395
39.65,6923397158.968568
39.7,7397027690.903078
39.75,8365356930.038866
39.8,9278485562.925516
39.85,10424601030.768213
39.9,9961470602.587141
39.95,7736576060.139605
40.0,5630681388.401792
40.05,3549804406.0277977
40.1,2244652677.1595516
40.15,1813830118.040575
40.2,1956032857.084392
40.25,2473215469.289386
40.3,3403280750.06842
40.35,4666219977.410459
40.4,4868947764.435999
40.45,3639651405.7304773
40.5,2699066867.054604
40.55,2513989765.3865676
40.6,2795765680.848012
40.65,3110844415.2542267
40.7,2939035677.3094783
40.75,2309352018.2866716
40.8,2009738941.6632175
40.85,2082447855.9426906
40.9,2241616268.9758615
40.95,2260643411.433621
41.0,2286356293.5972815
41.05,2519583761.32914
41.1,3097096708.716838
41.15,3714798470.8355093
41.2,3903755978.323133
41.25,3712665311.0115175
41.3,3680111709.8269124
41.35,3863530556.838429
41.4,4101258760.263458
41.45,4418085317.673093
41.5,4273077821.5867586
41.55,4797321352.976639
41.6,8512943094.505595
41.65,16714985843.651775
41.7,22465525236.502888
41.75,17917394623.518806
41.8,11536765650.157972
41.85,9944363946.604862
41.9,11716380906.84956
41.95,12893986449.867271
42.0,11550877247.44241
42.05,8169929024.153671
42.1,5290915878.173411
42.15,3415287604.9408193
42.2,2470547774.3161497
42.25,2071158246.494704
42.3,1821880612.6439466
42.35,1720736521.771314
42.4,1721868202.2900612
42.45,1715659960.9765017
42.5,1852453467.098937
42.55,2358203407.1629844
42.6,3543705768.7458687
42.65,5995054616.010496
42.7,10582914011.223482
42.75,16780137979.428833
42.8,21293905496.702038
42.85,22000046341.173874
42.9,17343900285.96532
42.95,10594850838.441597
43.0,6726249886.055994
43.05,5154745001.06827
43.1,4660549991.35849
43.15,5192201260.151187
43.2,5883904370.03424
43.25,6574909724.188015
43.3,7591091305.81051
43.35,8758468760.20393
43.4,11969043537.671406
43.45,16872514967.750769
43.5,17441976042.121227
43.55,12084972957.818312
43.6,7587235880.003969
43.65,6519686384.8648405
43.7,8284506085.527783
43.75,10101399788.48272
43.8,8958945538.938702
43.85,6446642938.63647
43.9,6230127423.393317
43.95,9217899038.838446
44.0,15365661283.355688
44.05,25410401997.51385
44.1,36299575875.59517
44.15,42704665161.518036
44.2,44657441658.76958
44.25,47239775882.83277
44.3,34669838123.347046
44.35,17456639120.102013
44.4,9030970666.366394
44.45,7229389521.281769
44.5,7551233419.661646
44.55,8001970559.868382
44.6,8169704847.078088
44.65,7068468429.768676
44.7,5278660142.245908
44.75,4063304205.4420614
44.8,3583633556.041175
44.85,4034263762.480841
44.9,5460368287.294256
44.95,7001264851.659812
45.0,6774115961.206463
45.05,5249450838.429426
45.1,4409608835.591086
45.15,4666992310.555654
45.2,5681382786.926979
45.25,5991412455.865557
45.3,4489406186.501612
45.35,2839092746.1180606
45.4,2151200738.974688
45.45,2059606193.4998128
45.5,2342195427.5579305
45.55,3245165543.4640894
45.6,4775463449.606809
45.65,6885530024.154535
45.7,10371537657.66201
45.75,15587433944.614996
45.8,21103398526.93389
45.85,25686551260.06765
45.9,29890976282.85515
45.95,34216040804.201656
46.0,31868427617.140717
46.05,24737185325.11022
46.1,20861582843.342644
46.15,16894316969.306831
46.2,12521007761.637566
46.25,9693555861.042475
46.3,8079789031.820833
46.35,8261423268.284644
46.4,8653059772.447508
46.45,6901400645.991493
46.5,4640469333.650336
46.55,3584248490.9777184
46.6,3606539944.3811746
46.65,3977271499.938687
46.7,4146044942.958474
46.75,4119755266.904992
46.8,3910116393.162931
46.85,3244241450.875736
46.9,2907391270.995359
46.95,3013651189.6945896
47.0,3488514259.887228
47.05,4113459620.1156197
47.1,5095850367.771469
47.15,6868924621.969111
47.2,9736773688.483988
47.25,12541201261.643902
47.3,13873686491.708961
47.35,14132358302.207869
47.4,13362380383.265257
47.45,9514348827.397448
47.5,6126175252.711574
47.55,5065500008.648705
47.6,4798999814.198386
47.65,4387501587.338304
47.7,4324695553.791604
47.75,5173626756.074153
47.8,5861840960.697098
47.85,5662967120.606429
47.9,5497902152.115865
47.95,5949426954.074782
48.0,6712317811.688179
48.05,7415987611.585862
48.1,7007051988.107559
48.15,5220075885.426244
48.2,4004754060.885636
48.25,4051992431.4847655
48.3,4191080911.4829173
48.35,3434161495.319056
48.4,3171905287.05038
48.45,3810422677.5756216
48.5,4531167101.950989
48.55,4697357464.900863
48.6,4498641250.527866
48.65,4257727777.3374453
48.7,4064234315.3104453
48.75,4036780616.4861217
48.8,4009603813.0351315
48.85,3593800597.9991546
48.9,3404006032.578887
48.95,3353127185.783066
49.0,3368505634.4161506
49.05,3387957905.6224966
49.1,3417126933.499626
49.15,3799154269.7200274
49.2,4202910693.270099
49.25,4352045077.6518135
49.3,5096185902.299362
49.35,7234030210.188269
49.4,9108550852.316614
49.45,9598156571.938522
49.5,9576450510.205986
49.55,8762411569.996716
49.6,6618429591.294114
49.65,5058964633.077657
49.7,4250213173.6612673
49.75,3859568388.3222775
49.8,4054642438.055571
49.85,4522911210.309107
49.9,4716764428.908426
49.95,4059407833.591095
50.0,2554126713.358086
